"POI번호",374428
"관광타입","음식점"
"음식점명","제시앤제니(jessi&jenny)"
"주소(도로명)","인천 계양구 안남로 577"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","커피,디저트"
"주차시설 유무","없음"
