"POI번호",278421
"관광타입","음식점"
"음식점명","스타벅스 논현역사거리점"
"주소(도로명)","서울 강남구 강남대로 538"
"대표번호","1522-3232"
"영업시간","07:00/08:00/09:00 - 20:00/21:00"
"휴무일","전화문의"
"취급메뉴","블랙 글레이즈드 라떼, 그린 애플 캐모마일 티"
"주차시설 유무","있음"
