"POI번호",419382
"관광타입","음식점"
"음식점명","고려인마을 돌체비타 "
"주소(도로명)","광주 광산구 목련로 85"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","소세지빵, 통밀빵"
"주차시설 유무","없음"
