"POI번호",598921
"관광타입","음식점"
"음식점명","카페 만월경 천안점"
"주소(도로명)","충남 천안시 서북구 성성6로 21"
"대표번호","1533-7025"
"영업시간","00:00 - 24:00"
"휴무일","없음"
"취급메뉴","청포도에이드, 아이스초코"
"주차시설 유무","없음"
