"POI번호",85414
"관광타입","음식점"
"음식점명","또오자"
"주소(도로명)","인천 부평구 경인로667번길 14"
"대표번호","없음"
"영업시간","없음"
"휴무일","없음"
"취급메뉴","닭볶음탕, 닭갈비구이"
"주차시설 유무","없음"
