"POI번호",96287
"관광타입","음식점"
"음식점명","시장포차"
"주소(도로명)","인천 부평구 시장로79번길 40"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","닭도리탕, 고등어조림"
"주차시설 유무","없음"
