"POI번호",436688
"관광타입","음식점"
"음식점명","커피현상소"
"주소(도로명)","광주 동구 지산로 38"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","오늘의 커피, 문재인 커피"
"주차시설 유무","없음"
