"POI번호",364135
"관광타입","음식점"
"음식점명","맥반석 짝태와노가리"
"주소(도로명)","인천 미추홀구 인하로77번길 34"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","맥주, 안주"
"주차시설 유무","없음"
