"POI번호",387144
"관광타입","음식점"
"음식점명","청담동고고비어"
"주소(도로명)","대구 북구 매전로 72-3"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","맥주, 감자튀김"
"주차시설 유무","없음"
