"POI번호",101615
"관광타입","음식점"
"음식점명","원조칼국수"
"주소(도로명)","대구 북구 팔달로37길 9"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","없음"
"취급메뉴","칼국수, 잔치국수"
"주차시설 유무","없음"
