"POI번호",609710
"관광타입","음식점"
"음식점명","제일기사식당"
"주소(지번주소)","강원 춘천시 온의동"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","동태찌개, 청국장"
"주차시설 유무","없음"
