"POI번호",446172
"관광타입","음식점"
"음식점명","연탄구이"
"주소(도로명)","대전 대덕구 한남로88번길 6"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","소모듬, 돼지모듬"
"주차시설 유무","없음"
