"POI번호",97376
"관광타입","음식점"
"음식점명","스타벅스 역삼아레나빌딩점"
"주소(도로명)","서울 강남구 언주로 425"
"대표번호","1522-3232"
"영업시간","07:00~19:00/22:00"
"휴무일","없음"
"취급메뉴","카페 아메리카노, 쿨 서머 캐모마일"
"주차시설 유무","있음"
