"POI번호",537804
"관광타입","음식점"
"음식점명","할리스 선유도점"
"주소(도로명)","전북 군산시 옥도면 선유북길 119"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","민트 초코칩 할리치노, 딸기 치즈케익 할리치노"
"주차시설 유무","있음"
