"POI번호",634383
"관광타입","음식점"
"음식점명","굴따러가세"
"주소(도로명)","경기 안산시 상록구 안산대학로 102-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","생굴보쌈, 갑오징어매운보쌈"
"주차시설 유무","있음"
