"POI번호",114322
"관광타입","음식점"
"음식점명","행님디저트카페 부평점"
"주소(도로명)","인천 부평구 길주남로 158"
"대표번호","없음"
"영업시간","상황에 따라 다름 "
"휴무일","상황에 따라 다름 "
"취급메뉴","아메리카노, 카페라떼"
"주차시설 유무","없음"
