"POI번호",99661
"관광타입","음식점"
"음식점명","옛날홍두깨손칼국수"
"주소(도로명)","대구 남구 용두길 38"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","손칼국수, 흑콩국수"
"주차시설 유무","없음"
