"POI번호",501031
"관광타입","음식점"
"음식점명","국수나무 홈플러스 유성점"
"주소(도로명)","대전 유성구 한밭대로 502"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","국치정식, 국만정식"
"주차시설 유무","있음"
