"POI번호",358648
"관광타입","음식점"
"음식점명","경태네집"
"주소(도로명)","서울 종로구 창경궁로 88"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","산낙지, 떡볶이"
"주차시설 유무","없음"
