"POI번호",445928
"관광타입","음식점"
"음식점명","스타벅스 대전관저점"
"주소(도로명)","대전 서구 관저로 142"
"대표번호","1522-3232"
"영업시간","07:30 - 22:00"
"휴무일","전화문의"
"취급메뉴","콜드 브루 오트 라떼, 돌체 콜드 브루"
"주차시설 유무","있음"
