"POI번호",404762
"관광타입","음식점"
"음식점명","텐하이"
"주소(도로명)","경기 성남시 분당구 야탑로81번길 11"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","짬뽕, 짜장"
"주차시설 유무","없음"
