"POI번호",534722
"관광타입","음식점"
"음식점명","산그리메"
"주소(도로명)","전북 무주군 무주읍 향로산로 332"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","에스프레소, 아메리카노"
"주차시설 유무","있음"
