"POI번호",583487
"관광타입","음식점"
"음식점명","용성어탕"
"주소(도로명)","경북 경산시 자인면 자인시장길 7-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","피리조림, 잔치국수"
"주차시설 유무","있음"
