"POI번호",432297
"관광타입","음식점"
"음식점명","우리집국수"
"주소(도로명)","광주 광산구 산정공원로60번길 31"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","비빔밥, 잔치국수"
"주차시설 유무","없음"
