"POI번호",634003
"관광타입","음식점"
"음식점명","스타벅스 광안수변공원점"
"주소(도로명)","부산 수영구 민락수변로 29"
"대표번호","1522-3232"
"영업시간","09:00 - 22:00"
"휴무일","없음"
"취급메뉴","토피 넛 라떼, 오로라 캐모마일 릴렉서"
"주차시설 유무","있음"
