"POI번호",104154
"관광타입","음식점"
"음식점명","장산곶횟집"
"주소(도로명)","인천 옹진군 백령면 두무진로 560-2"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","광어, 우럭"
"주차시설 유무","없음"
