"POI번호",545439
"관광타입","음식점"
"음식점명","유진호프치킨"
"주소(도로명)","경기 광주시 태봉로 62"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","골뱅이소면, 옛날치킨"
"주차시설 유무","없음"
