"POI번호",431857
"관광타입","음식점"
"음식점명","온기팥죽"
"주소(도로명)","광주 광산구 월곡로 36"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","온기팥죽, 비빔국수"
"주차시설 유무","없음"
