"POI번호",558822
"관광타입","음식점"
"음식점명","컴포즈커피 강남시장점"
"주소(도로명)","서울 강남구 압구정로2길 46"
"대표번호","없음"
"영업시간","10:00 - 23:00"
"휴무일","없음"
"취급메뉴","아메리카노, 생초콜릿 라떼"
"주차시설 유무","있음"
