"POI번호",641822
"관광타입","음식점"
"음식점명","이모네"
"주소(도로명)","대전 대덕구 송촌북로12번길 33"
"대표번호","없음"
"영업시간","11:30 - 21:30"
"휴무일","매주 일요일"
"취급메뉴","김치찌개, 낙지볶음"
"주차시설 유무","있음"
