"POI번호",430333
"관광타입","음식점"
"음식점명","안녕커피"
"주소(도로명)","광주 동구 필문대로 339"
"대표번호","없음"
"영업시간","상황에 따라 다름 "
"휴무일","상황에 따라 다름 "
"취급메뉴","아메리카노,카페라떼 "
"주차시설 유무","없음 "
