"POI번호",80193
"관광타입","음식점"
"음식점명","길목"
"주소(도로명)","대구 수성구 달구벌대로649길 22-5"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","알탕, 감자전"
"주차시설 유무","없음"
