"POI번호",404935
"관광타입","음식점"
"음식점명","투모아불로점"
"주소(도로명)","대구 동구 팔공로 172"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","정통꼬치구이, 생맥주"
"주차시설 유무","없음"
