"POI번호",402535
"관광타입","음식점"
"음식점명","지하식당"
"주소(도로명)","대구 남구 명덕로66길 3-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름 "
"취급메뉴","백반"
"주차시설 유무","없음"
