"POI번호",80294
"관광타입","음식점"
"음식점명","김밥나라 석남점"
"주소(도로명)","인천 서구 거북로 99"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","김밥, 우동"
"주차시설 유무","없음"
