"POI번호",398165
"관광타입","음식점"
"음식점명","아바이순대와감자탕"
"주소(도로명)","대구 달서구 성서서로 176"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","순대국밥, 돼지국밥"
"주차시설 유무","있음"
