"POI번호",76365
"관광타입","음식점"
"음식점명","서해호 횟집"
"주소(도로명)","인천 옹진군 영흥면 영흥북로 27-1 서해호횟집"
"대표번호","없음"
"영업시간","없음"
"휴무일","없음"
"취급메뉴","없음"
"주차시설 유무","없음"
