"POI번호",392079
"관광타입","음식점"
"음식점명","만남실비 "
"주소(도로명)","부산 동구 범상로 31-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","한식"
"주차시설 유무","없음"
