"POI번호",604054
"관광타입","음식점"
"음식점명","소림마라 인천남동점"
"주소(도로명)","인천 남동구 구월로131번길 20"
"대표번호","없음"
"영업시간","10:30-21:40"
"휴무일","없음"
"취급메뉴","소림마라 마라탕, 소림마라 마라샹궈"
"주차시설 유무","없음"
