"POI번호",645667
"관광타입","음식점"
"음식점명","자드락길가든"
"주소(도로명)","충북 제천시 청풍면 청풍호로 1773"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","곤드레밥, 청풍호 쏘가리매운탕"
"주차시설 유무","있음"
