"POI번호",394928
"관광타입","음식점"
"음식점명","부자숯불막창곰장어아나고"
"주소(도로명)","대구 동구 평화로 6-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","생삼겹, 생목살"
"주차시설 유무","없음"
