"POI번호",431907
"관광타입","음식점"
"음식점명","올레계절맛집"
"주소(도로명)","광주 동구 남문로 582"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","묵은지 등갈비, 석쇠구이"
"주차시설 유무","없음"
