"POI번호",87258
"관광타입","음식점"
"음식점명","맛나네기사식당"
"주소(도로명)","인천 미추홀구 수봉로 88"
"대표번호","없음"
"영업시간","08:30 - 20:30"
"휴무일","격주 토요일"
"취급메뉴","갈비탕, 육개장"
"주차시설 유무","없음"
