"POI번호",613909
"관광타입","음식점"
"음식점명","스타벅스 김천시청DT점"
"주소(도로명)","경북 김천시 시청로 47"
"대표번호","1522-3232"
"영업시간","07:00/08:00-23:00"
"휴무일","전화문의"
"취급메뉴","토피 넛 라떼, 오로라 캐모마일 릴렉서"
"주차시설 유무","있음"
