"POI번호",625383
"관광타입","음식점"
"음식점명","고현바삭꽈배기"
"주소(도로명)","경남 거제시 중곡로7길 12"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","찹쌀꽈배기, 찹쌀도넛츠"
"주차시설 유무","없음"
