"POI번호",560076
"관광타입","음식점"
"음식점명","파리바게뜨 관악현대점"
"주소(도로명)","서울 관악구 양녕로 50"
"대표번호","없음"
"영업시간","07:00~24:00"
"휴무일","없음"
"취급메뉴","아메리카노, 슈크림빵"
"주차시설 유무","있음"
