"POI번호",573546
"관광타입","음식점"
"음식점명","제주푸드트립"
"주소(도로명)","제주특별자치도 서귀포시 중문관광로 17"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","제주산 흑도야지 근고기, 공기밥"
"주차시설 유무","없음"
