"POI번호",45311
"관광타입","음식점"
"음식점명","옛날연길냉면"
"주소(도로명)","서울특별시 종로구 종로46길 31"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","동파육, 소배필"
"주차시설 유무","없음"
