"POI번호",605587
"관광타입","음식점"
"음식점명","바다반점"
"주소(도로명)","인천 옹진군 덕적면 덕적남로606번길 8"
"대표번호","없음"
"영업시간","10:30 - 19:00"
"휴무일","없음"
"취급메뉴","짜장면, 우동"
"주차시설 유무","있음"
