"POI번호",85558
"관광타입","음식점"
"음식점명","띵크커피 인천공항점"
"주소(도로명)","인천 중구 공항로 271"
"대표번호","없음"
"영업시간","08:00 - 17:00"
"휴무일","없음"
"취급메뉴","아메리카노, 에스프레소"
"주차시설 유무","있음"
