"POI번호",394418
"관광타입","음식점"
"음식점명","보스밥버거 경상공고점"
"주소(도로명)","대구 남구 대경길 156"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","참치마요, 해쉬브라운"
"주차시설 유무","없음"
