"POI번호",429270
"관광타입","음식점"
"음식점명","스시혼텐 롯데마트광주수완점"
"주소(도로명)","광주 광산구 장신로 98"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","생새우, 초새우"
"주차시설 유무","있음"
