"POI번호",90349
"관광타입","음식점"
"음식점명","백두산이모네"
"주소(도로명)","인천 미추홀구 독정이로92번길 3"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","가정식 백반"
"주차시설 유무","없음"
