"POI번호",393193
"관광타입","음식점"
"음식점명","무꼬갈래"
"주소(도로명)","대구 남구 두류공원로12길 23"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","손칼국수, 수제비"
"주차시설 유무","없음"
