"POI번호",396801
"관광타입","음식점"
"음식점명","송화네식당"
"주소(도로명)","대구 동구 안심로59길 41"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","제육볶음, 낙지볶음"
"주차시설 유무","없음"
