"POI번호",43072
"관광타입","음식점"
"음식점명","양만이네커피"
"주소(도로명)","경기도 시흥시 동서로857번길 8"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","아메리카노, 카페라떼"
"주차시설 유무","있음"
