"POI번호",608191
"관광타입","음식점"
"음식점명","스타벅스 인천도화DT점"
"주소(도로명)","인천 미추홀구 장고개로 28"
"대표번호","1522-3232"
"영업시간","07:00-22:00"
"휴무일","전화문의"
"취급메뉴","카스텔라, 브라우니 치즈 케이크"
"주차시설 유무","있음"
