"POI번호",83417
"관광타입","음식점"
"음식점명","더마시까"
"주소(도로명)","인천 남동구 백범로169번길 3-1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","맥주, 소주"
"주차시설 유무","없음"
