"POI번호",613927
"관광타입","음식점"
"음식점명","스타벅스 구미문성DT점"
"주소(도로명)","경북 구미시 고아읍 들성로 207"
"대표번호","1522-3232"
"영업시간","08:00-22:00"
"휴무일","전화문의"
"취급메뉴","토피 넛 라떼, 오로라 캐모마일 릴렉서"
"주차시설 유무","있음"
