"POI번호",586926
"관광타입","음식점"
"음식점명","솔밭셀프기사식당"
"주소(도로명)","경북 포항시 남구 송도해안길 42"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","김치찌개, 된장찌개"
"주차시설 유무","있음"
