"POI번호",429524
"관광타입","음식점"
"음식점명","시장찻집"
"주소(도로명)","광주 동구 동계천로 68"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","녹차"
"주차시설 유무","없음"
