"POI번호",90180
"관광타입","음식점"
"음식점명","배떡 서구청점"
"주소(도로명)","인천 서구 탁옥로73번길 37 늘봄주택"
"대표번호","없음"
"영업시간","11:00-23:00"
"휴무일","없음"
"취급메뉴","로제떡볶이, 튀김"
"주차시설 유무","없음"
