"POI번호",541066
"관광타입","음식점"
"음식점명","어탕국수"
"주소(도로명)","경기 가평군 청평면 경춘로 196"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","어탕국수, 어탕"
"주차시설 유무","있음"
