"POI번호",551025
"관광타입","음식점"
"음식점명","밀숲 수서점"
"주소(도로명)","서울 강남구 광평로 280"
"대표번호","없음"
"영업시간","10:30 - 20:00"
"휴무일","매주 일요일"
"취급메뉴","사골칼국수, 육개장칼국수"
"주차시설 유무","있음"
